bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv38_f0_n23,C,9464,0.433,2,4.5900276677851775,4.714055150845392,4.5900276677851775
mv_f0_lv38_f0_c23,C,9465,0.433,2,4.589484514806898,4.713612659972349,4.589484514806898
mv_f0_lv8_f0_c30,A,2937,0.433,2,4.589199117303821,4.696875679588996,4.589199117303821
mv_f0_lv43_f2_c36,B,11081,0.433,2,4.589079148701986,4.6908784307771265,4.589079148701986
mv_f0_lv43_f2_n36,B,11080,0.433,2,4.589077708049519,4.690883970851225,4.589077708049519
mv_f0_lv16_f1_c36,C,5149,0.433,2,4.587516765999355,4.6043089433906825,4.587516765999355
mv_f0_lv16_f1_n36,C,5148,0.433,2,4.587268358130993,4.603920618751586,4.587268358130993
mv_f0_lv8_f0_n39,A,2954,0.433,2,4.586828666891651,4.703653773538306,4.586828666891651
mv_f0_lv14_f0_n28,C,4532,0.433,2,4.586579697508586,4.688996202972617,4.586579697508586
mv_f0_lv5_f0_c30,A,2099,0.433,2,4.586356254959547,4.836104952092835,4.586356254959547
mv_f0_lv5_f0_c26,A,2091,0.433,2,4.586157896257186,4.822678054331546,4.586157896257186
mv_f0_lv14_f0_c28,C,4533,0.433,2,4.586134000314383,4.688496924314897,4.586134000314383
mv_f0_lv8_f0_n38,A,2952,0.433,2,4.5860779891526615,4.702927697619425,4.5860779891526615
mv_f0_lv5_f0_n26,A,2090,0.433,2,4.5860570613119,4.822512424796523,4.5860570613119
mv_f0_lv8_f0_c38,A,2953,0.433,2,4.585992433143872,4.702842059916755,4.585992433143872
mv_f0_lv5_f0_c35,A,2109,0.433,2,4.585645279786377,4.838519990979771,4.585645279786377
mv_f0_lv8_f0_c37,A,2951,0.433,2,4.585556959894247,4.70240529615886,4.585556959894247
mv_f0_lv8_f0_n37,A,2950,0.433,2,4.585318982770221,4.702117817991909,4.585318982770221
mv_f0_lv8_f0_c36,A,2949,0.433,2,4.585109417437101,4.7015123803870225,4.585109417437101
mv_f0_lv8_f0_n36,A,2948,0.433,2,4.58446875859784,4.70119774672257,4.58446875859784
mv_f0_lv8_f0_c34,A,2945,0.433,2,4.583672948213053,4.699249996431144,4.583672948213053
mv_f0_lv8_f0_n35,A,2946,0.433,2,4.583572557864936,4.700256226093622,4.583572557864936
mv_f0_lv8_f0_c35,A,2947,0.433,2,4.583212465712522,4.6995707826426205,4.583212465712522
mv_f0_lv8_f0_n34,A,2944,0.433,2,4.581819103130947,4.6976459224731215,4.581819103130947
mv_f0_lv22_f1_c27,B,6223,0.433,2,4.581325475671225,4.880047954724557,4.581325475671225
mv_f0_lv22_f1_n27,B,6222,0.433,2,4.5812887407513045,4.8800498906062275,4.5812887407513045
mv_f0_lv8_f0_c33,A,2943,0.433,2,4.579922822641725,4.69443621833201,4.579922822641725
mv_f0_lv8_f0_n33,A,2942,0.433,2,4.579355397990344,4.694421162542012,4.579355397990344
mv_f0_lv8_f0_n32,A,2940,0.433,2,4.578641283697886,4.691316370433753,4.578641283697886
mv_f0_lv8_f0_c32,A,2941,0.433,2,4.578633505552105,4.69136841189666,4.578633505552105
mv_f0_lv8_f0_c31,A,2939,0.433,2,4.578330381751293,4.688568646079766,4.578330381751293
mv_f0_lv8_f0_n31,A,2938,0.433,2,4.578292695138689,4.688588825518069,4.578292695138689
mv_f0_lv12_f2_c15,A,4125,0.433,2,4.578248946482706,4.862244859019293,4.578248946482706
mv_f0_lv8_f0_n30,A,2936,0.433,2,4.578143876900469,4.68586380052792,4.578143876900469
mv_f0_lv8_f0_c28,A,2933,0.433,2,4.578112457374152,4.682019361078441,4.578112457374152
mv_f0_lv43_f2_c35,B,11079,0.433,2,4.578096354190909,4.681080019059489,4.578096354190909
mv_f0_lv8_f0_c22,A,2921,0.433,2,4.577701288226667,4.678641683760356,4.577701288226667
mv_f0_lv23_f0_c33,A,6447,0.433,2,4.577374650866127,4.838299791422897,4.577374650866127
mv_f0_lv43_f2_n35,B,11078,0.433,2,4.5772655399227515,4.679679683605476,4.5772655399227515
mv_f0_lv8_f0_n29,A,2934,0.433,2,4.577190449693217,4.682339120066109,4.577190449693217
mv_f0_lv8_f0_c29,A,2935,0.433,2,4.576771810789696,4.682309203859522,4.576771810789696
mv_f0_lv14_f0_n27,C,4530,0.433,2,4.576401645496913,4.678000930145545,4.576401645496913
mv_f0_lv14_f0_c27,C,4531,0.433,2,4.576361862580212,4.677981730553993,4.576361862580212
mv_f0_lv8_f0_n28,A,2932,0.433,2,4.57554075364855,4.678968803701452,4.57554075364855
mv_f0_lv8_f0_n24,A,2924,0.433,2,4.575439498025198,4.67267773803317,4.575439498025198
mv_f0_lv31_f0_n16,A,8244,0.433,2,4.575139419004433,4.913119652919276,4.575139419004433
mv_f0_lv23_f0_c36,A,6453,0.433,2,4.574803167036801,4.835984391838538,4.574803167036801
mv_f0_lv8_f0_c25,A,2927,0.433,2,4.57474970709637,4.675434429440163,4.57474970709637
mv_f0_lv8_f0_n25,A,2926,0.433,2,4.574644041122246,4.673739096630918,4.574644041122246
mv_f0_lv16_f1_c35,C,5147,0.433,2,4.573928058823144,4.5914371995406595,4.573928058823144
mv_f0_lv16_f1_n35,C,5146,0.433,2,4.573923402695415,4.591388165845547,4.573923402695415
mv_f0_lv8_f0_n26,A,2928,0.433,2,4.573806858433921,4.674150271809888,4.573806858433921
mv_f0_lv8_f0_c26,A,2929,0.433,2,4.573760415377819,4.674080997972829,4.573760415377819
mv_f0_lv23_f0_c35,A,6451,0.433,2,4.573688983040228,4.834408378020666,4.573688983040228
mv_f0_lv23_f0_c38,A,6457,0.433,2,4.572978810351785,4.833019788484064,4.572978810351785
mv_f0_lv8_f0_n27,A,2930,0.433,2,4.5729046983364565,4.674429252312535,4.5729046983364565
mv_f0_lv23_f0_n38,A,6456,0.433,2,4.571785713511589,4.832705197045239,4.571785713511589
mv_f0_lv23_f0_n39,A,6458,0.433,2,4.571745575788144,4.83263949268297,4.571745575788144
mv_f0_lv23_f0_n37,A,6454,0.433,2,4.571738082092949,4.832750586708761,4.571738082092949
mv_f0_lv23_f0_c37,A,6455,0.433,2,4.5717350047357295,4.8327288792683305,4.5717350047357295
mv_f0_lv23_f0_n36,A,6452,0.433,2,4.571717238017525,4.832774216610939,4.571717238017525
mv_f0_lv23_f0_c39,A,6459,0.433,2,4.571329392673919,4.8319021192985225,4.571329392673919
mv_f0_lv5_f0_c25,A,2089,0.433,2,4.570653683105844,4.7991696706752025,4.570653683105844
mv_f0_lv5_f0_n25,A,2088,0.433,2,4.5705396795024305,4.79923270291101,4.5705396795024305
mv_f0_lv23_f0_n35,A,6450,0.433,2,4.5705136152044386,4.831567428873148,4.5705136152044386
mv_f0_lv22_f1_c23,B,6215,0.433,2,4.5701857364286536,4.852457829899681,4.5701857364286536
mv_f0_lv22_f1_c26,B,6221,0.433,2,4.569530627400334,4.863467066048008,4.569530627400334
mv_f0_lv22_f1_n26,B,6220,0.433,2,4.569478550172072,4.863385722988237,4.569478550172072
mv_f0_lv31_f0_c16,A,8245,0.433,2,4.568589378110337,4.910524592084533,4.568589378110337
mv_f0_lv23_f0_c25,A,6431,0.433,2,4.568213582072913,4.843213568668532,4.568213582072913
mv_f0_lv23_f0_n34,A,6448,0.433,2,4.568093011894241,4.829271789019061,4.568093011894241
mv_f0_lv23_f0_c34,A,6449,0.433,2,4.567415777240027,4.829152117275341,4.567415777240027
mv_f0_lv8_f0_n23,A,2922,0.433,2,4.566886478904759,4.665846702995101,4.566886478904759
mv_f0_lv8_f0_c23,A,2923,0.433,2,4.56687136524666,4.665821516372105,4.56687136524666
mv_f0_lv38_f0_c22,C,9463,0.433,2,4.56638261396683,4.6853902796149,4.56638261396683
mv_f0_lv14_f0_n26,C,4528,0.433,2,4.566109711382044,4.666952796498232,4.566109711382044
mv_f0_lv14_f0_c26,C,4529,0.433,2,4.5661028031162445,4.66700373718557,4.5661028031162445
mv_f0_lv23_f0_n33,A,6446,0.433,2,4.565726465155857,4.826988241219118,4.565726465155857
mv_f0_lv43_f2_c34,B,11077,0.433,2,4.565150450758102,4.667905787563466,4.565150450758102
mv_f0_lv43_f2_n34,B,11076,0.433,2,4.565125885121704,4.667917900590157,4.565125885121704
mv_f0_lv8_f0_c27,A,2931,0.433,2,4.563671051048791,4.6633129819920764,4.563671051048791
mv_f0_lv38_f0_n22,C,9462,0.433,2,4.5627989151455175,4.681789434412452,4.5627989151455175
mv_f0_lv23_f0_c32,A,6445,0.433,2,4.562510886540245,4.8238593602143665,4.562510886540245
mv_f0_lv23_f0_n32,A,6444,0.433,2,4.562479177165895,4.823848469643312,4.562479177165895
mv_f0_lv24_f0_c36,C,6725,0.433,2,4.562317024643884,4.628217720324593,4.562317024643884
mv_f0_lv24_f0_c39,C,6731,0.433,2,4.561988767104521,4.627968063054011,4.561988767104521
mv_f0_lv24_f0_n39,C,6730,0.433,2,4.561118486747473,4.62680982632603,4.561118486747473
mv_f0_lv24_f0_n38,C,6728,0.433,2,4.560784948710211,4.626365929213803,4.560784948710211
mv_f0_lv24_f0_c38,C,6729,0.433,2,4.560751090291494,4.6263137217592,4.560751090291494
mv_f0_lv16_f1_c34,C,5145,0.433,2,4.5606141910926,4.578986293234955,4.5606141910926
mv_f0_lv16_f1_n34,C,5144,0.433,2,4.560585385226528,4.578963270729798,4.560585385226528
mv_f0_lv24_f0_n37,C,6726,0.433,2,4.560278682395099,4.6256469521240176,4.560278682395099
mv_f0_lv24_f0_n36,C,6724,0.433,2,4.560126682978376,4.625404578098584,4.560126682978376
mv_f0_lv23_f0_n31,A,6442,0.433,2,4.559350615949162,4.820769815697299,4.559350615949162
mv_f0_lv24_f0_n35,C,6722,0.433,2,4.559135121525072,4.624083921160721,4.559135121525072
mv_f0_lv23_f0_c31,A,6443,0.433,2,4.559063555857921,4.820718668151607,4.559063555857921
mv_f0_lv24_f0_c35,C,6723,0.433,2,4.558886120108193,4.623786310720772,4.558886120108193
mv_f0_lv12_f2_n14,A,4122,0.433,2,4.558492825871385,4.828413796821327,4.558492825871385
mv_f0_lv12_f2_c14,A,4123,0.433,2,4.558453786646057,4.828348529964284,4.558453786646057
mv_f0_lv8_f0_n22,A,2920,0.433,2,4.558339135138566,4.65897939688706,4.558339135138566
mv_f0_lv22_f1_n25,B,6218,0.433,2,4.557746374721054,4.846836193227203,4.557746374721054
mv_f0_lv12_f2_c13,A,4121,0.433,2,4.557712494381664,4.8194575172343255,4.557712494381664
mv_f0_lv24_f0_c34,C,6721,0.433,2,4.557608450675338,4.622185190112061,4.557608450675338
mv_f0_lv24_f0_c33,C,6719,0.433,2,4.557570544950234,4.605532988671911,4.557570544950234
mv_f0_lv24_f0_n34,C,6720,0.433,2,4.557466016480596,4.621898344907863,4.557466016480596
mv_f0_lv24_f0_c32,C,6717,0.433,2,4.557295162040107,4.62655588025874,4.557295162040107
mv_f0_lv23_f0_n30,A,6440,0.433,2,4.556247701246436,4.8176992462842225,4.556247701246436
mv_f0_lv24_f0_n33,C,6718,0.433,2,4.556105630177853,4.6203443692487385,4.556105630177853
mv_f0_lv43_f0_c37,B,10923,0.433,2,4.555973447253903,4.566046594572536,4.555973447253903
mv_f0_lv14_f0_c24,C,4525,0.433,2,4.555891205238487,4.6526679589482365,4.555891205238487
mv_f0_lv14_f0_n25,C,4526,0.433,2,4.555749425489273,4.656008935213345,4.555749425489273
mv_f0_lv24_f0_c37,C,6727,0.433,2,4.555723319472818,4.619512914216041,4.555723319472818
mv_f0_lv23_f0_c30,A,6441,0.433,2,4.55534372657047,4.816820802515568,4.55534372657047
mv_f0_lv14_f0_c25,C,4527,0.433,2,4.555015618166172,4.654932449965299,4.555015618166172
mv_f0_lv5_f0_n24,A,2086,0.433,2,4.554987440442819,4.775996448602196,4.554987440442819
mv_f0_lv5_f0_c24,A,2087,0.433,2,4.554916245401034,4.776126346247565,4.554916245401034
mv_f0_lv31_f2_n20,A,8412,0.433,2,4.554442850667912,4.665503740326395,4.554442850667912
mv_f0_lv24_f0_c30,C,6713,0.433,2,4.554398511867056,4.637211148873887,4.554398511867056
mv_f0_lv24_f0_n32,C,6716,0.433,2,4.554185456529259,4.624467504062841,4.554185456529259
mv_f0_lv31_f2_n19,A,8410,0.433,2,4.554048449260911,4.665026309480754,4.554048449260911
mv_f0_lv31_f2_c21,A,8415,0.433,2,4.554009241385176,4.665102496892256,4.554009241385176
mv_f0_lv31_f2_c20,A,8413,0.433,2,4.553934440069388,4.66498438660536,4.553934440069388
mv_f0_lv31_f2_n21,A,8414,0.433,2,4.553723084734482,4.664857982480945,4.553723084734482
mv_f0_lv43_f2_c33,B,11075,0.433,2,4.553363219703918,4.656382910852149,4.553363219703918
mv_f0_lv43_f2_n33,B,11074,0.433,2,4.553133133422106,4.656182639865382,4.553133133422106
mv_f0_lv31_f2_n22,A,8416,0.433,2,4.552893304912056,4.664118470199188,4.552893304912056
mv_f0_lv31_f2_c24,A,8421,0.433,2,4.552458050118748,4.664848355274164,4.552458050118748
mv_f0_lv31_f2_c22,A,8417,0.433,2,4.552354844907691,4.662644956624536,4.552354844907691
mv_f0_lv31_f2_n23,A,8418,0.433,2,4.552122336907716,4.663511299805302,4.552122336907716
mv_f0_lv31_f2_c23,A,8419,0.433,2,4.552072508404079,4.663371338483685,4.552072508404079
mv_f0_lv31_f2_n24,A,8420,0.433,2,4.551355786575355,4.662915452208104,4.551355786575355
mv_f0_lv23_f0_n29,A,6438,0.433,2,4.5512053569674755,4.812749415796652,4.5512053569674755
mv_f0_lv31_f2_c26,A,8425,0.433,2,4.551083607700491,4.662266187462504,4.551083607700491
mv_f0_lv24_f0_n31,C,6714,0.433,2,4.551074911772599,4.6277898345709785,4.551074911772599
mv_f0_lv23_f0_c29,A,6439,0.433,2,4.550720314951044,4.812026954928237,4.550720314951044
mv_f0_lv31_f2_n25,A,8422,0.433,2,4.550509811830784,4.66217886592947,4.550509811830784
mv_f0_lv31_f2_c25,A,8423,0.433,2,4.550114355464147,4.662052758090715,4.550114355464147
mv_f0_lv31_f2_n26,A,8424,0.433,2,4.549694126835984,4.661452730580672,4.549694126835984
mv_f0_lv31_f2_c27,A,8427,0.433,2,4.548812053677674,4.66070373243648,4.548812053677674
mv_f0_lv31_f2_n27,A,8426,0.433,2,4.548777719061933,4.660669258770882,4.548777719061933
mv_f0_lv23_f0_c27,A,6435,0.433,2,4.5485549519570725,4.81094495635938,4.5485549519570725
mv_f0_lv24_f0_n30,C,6712,0.433,2,4.548230149872455,4.6316146579067325,4.548230149872455
mv_f0_lv22_f1_c25,B,6219,0.433,2,4.548125981245685,4.837262013563145,4.548125981245685
mv_f0_lv31_f2_n28,A,8428,0.433,2,4.547927263103713,4.6599539930163125,4.547927263103713
mv_f0_lv24_f0_c31,C,6715,0.433,2,4.547732889135083,4.621338657290906,4.547732889135083
mv_f0_lv31_f2_n29,A,8430,0.433,2,4.547649276257617,4.660128247262614,4.547649276257617
mv_f0_lv31_f2_c30,A,8433,0.433,2,4.547447201576039,4.659767063896339,4.547447201576039
mv_f0_lv31_f2_n30,A,8432,0.433,2,4.547429602476893,4.659757634866925,4.547429602476893
mv_f0_lv31_f2_c31,A,8435,0.433,2,4.547335371996292,4.659576338928435,4.547335371996292
mv_f0_lv16_f1_n33,C,5142,0.433,2,4.547296672501329,4.566567929642675,4.547296672501329
mv_f0_lv31_f2_n31,A,8434,0.433,2,4.547241672829381,4.659402844412614,4.547241672829381
mv_f0_lv31_f2_c29,A,8431,0.433,2,4.546954316401563,4.667495020421091,4.546954316401563
mv_f0_lv22_f1_n24,B,6216,0.433,2,4.54675156468363,4.831027573466358,4.54675156468363
mv_f0_lv23_f0_n28,A,6436,0.433,2,4.546349288552143,4.808076785721678,4.546349288552143
mv_f0_lv23_f0_c28,A,6437,0.433,2,4.546096700004184,4.808233694195598,4.546096700004184
mv_f0_lv22_f1_c24,B,6217,0.433,2,4.545647786099019,4.829596375123184,4.545647786099019
mv_f0_lv14_f0_n24,C,4524,0.433,2,4.545451235844496,4.645153131618685,4.545451235844496
mv_f0_lv16_f1_c33,C,5143,0.433,2,4.545406732816389,4.565203836870176,4.545406732816389
mv_f0_lv31_f0_n15,A,8242,0.433,2,4.544614292516851,4.8690543839339595,4.544614292516851
mv_f0_lv24_f0_n29,C,6710,0.433,2,4.54302319317846,4.633293712725274,4.54302319317846
mv_f0_lv31_f0_c15,A,8243,0.433,2,4.542991649025963,4.873637775628556,4.542991649025963
mv_f0_lv24_f0_c29,C,6711,0.433,2,4.5427883917677345,4.632863726032227,4.5427883917677345
mv_f0_lv8_f0_n21,A,2918,0.433,2,4.542378127101278,4.644582296091693,4.542378127101278
mv_f0_lv43_f2_c32,B,11073,0.433,2,4.54154437874662,4.645456796682349,4.54154437874662
mv_f0_lv23_f0_n27,A,6434,0.433,2,4.541518286289211,4.803398865642251,4.541518286289211
mv_f0_lv10_f1_n9,B,3424,0.433,2,4.541515345042933,4.620404728725333,4.541515345042933
mv_f0_lv10_f1_c9,B,3425,0.433,2,4.541210771984794,4.621834302058052,4.541210771984794
mv_f0_lv43_f2_n32,B,11072,0.433,2,4.541054575038179,4.644373442258869,4.541054575038179
mv_f0_lv31_f2_c28,A,8429,0.433,2,4.540398928186813,4.648223654555343,4.540398928186813
mv_f0_lv8_f0_c21,A,2919,0.433,2,4.539598005702766,4.6434288586281385,4.539598005702766
mv_f0_lv5_f0_n23,A,2084,0.433,2,4.5394549174130105,4.752770471610153,4.5394549174130105
mv_f0_lv5_f0_c23,A,2085,0.433,2,4.539126207166783,4.750731329842555,4.539126207166783
mv_f0_lv24_f0_c28,C,6709,0.433,2,4.537986260396407,4.635233209495756,4.537986260396407
mv_f0_lv24_f0_n28,C,6708,0.433,2,4.537908984135433,4.63513684567897,4.537908984135433
mv_f0_lv14_f0_c22,C,4521,0.433,2,4.5367626082237695,4.63802092388227,4.5367626082237695
mv_f0_lv22_f1_n23,B,6214,0.433,2,4.5358480119689855,4.815339195388173,4.5358480119689855
mv_f0_lv38_f0_n21,C,9460,0.433,2,4.535328723999671,4.649286587902361,4.535328723999671
mv_f0_lv38_f0_c21,C,9461,0.433,2,4.534733788322351,4.648658031609342,4.534733788322351
mv_f0_lv23_f0_c26,A,6433,0.433,2,4.534408789307321,4.796081548379206,4.534408789307321
mv_f0_lv16_f1_c32,C,5141,0.433,2,4.53431636570632,4.5545727023270945,4.53431636570632
mv_f0_lv16_f1_n32,C,5140,0.433,2,4.534151269680261,4.554276234724176,4.534151269680261
mv_f0_lv23_f0_n26,A,6432,0.433,2,4.533994097473807,4.7958324761574405,4.533994097473807
mv_f0_lv31_f2_n18,A,8408,0.433,2,4.533777768529749,4.641482136883335,4.533777768529749
mv_f0_lv31_f2_c18,A,8409,0.433,2,4.533169253311913,4.641593278511425,4.533169253311913
mv_f0_lv32_f0_c39,C,8515,0.433,2,4.532956872668191,4.675232590959977,4.532956872668191
mv_f0_lv24_f0_c27,C,6707,0.433,2,4.532931948429449,4.637126526554404,4.532931948429449
mv_f0_lv24_f0_n27,C,6706,0.433,2,4.532846660253789,4.636994319632853,4.532846660253789
mv_f0_lv24_f0_c26,C,6705,0.433,2,4.532727806890998,4.642198762882688,4.532727806890998
mv_f0_lv32_f0_n39,C,8514,0.433,2,4.532391455237018,4.675120345964021,4.532391455237018
mv_f0_lv32_f0_n38,C,8512,0.433,2,4.532174739481213,4.675077324037694,4.532174739481213
mv_f0_lv32_f0_c38,C,8513,0.433,2,4.531272840609366,4.673952764507347,4.531272840609366
mv_f0_lv14_f0_n23,C,4522,0.433,2,4.531158381211642,4.631422816626219,4.531158381211642
mv_f0_lv32_f0_c37,C,8511,0.433,2,4.530761921952676,4.674096806911699,4.530761921952676
mv_f0_lv3_f1_c28,C,1535,0.433,2,4.530149781857913,4.692796998375695,4.530149781857913
mv_f0_lv32_f0_n37,C,8510,0.433,2,4.529373050085898,4.6719878511922355,4.529373050085898
mv_f0_lv43_f2_c31,B,11071,0.433,2,4.529238048447887,4.6322005752784685,4.529238048447887
mv_f0_lv43_f2_n31,B,11070,0.433,2,4.528946842784166,4.6324894864546255,4.528946842784166
mv_f0_lv14_f0_c23,C,4523,0.433,2,4.528824110776386,4.630455536025765,4.528824110776386
mv_f0_lv24_f0_n26,C,6704,0.433,2,4.527872901744853,4.638978852206662,4.527872901744853
mv_f0_lv23_f0_n25,A,6430,0.433,2,4.527471206755875,4.788867725142735,4.527471206755875
mv_f0_lv8_f0_n20,A,2916,0.433,2,4.526634570324868,4.630284927777257,4.526634570324868
mv_f0_lv8_f0_c20,A,2917,0.433,2,4.526083536101536,4.63092232370819,4.526083536101536
mv_f0_lv32_f0_n36,C,8508,0.433,2,4.526039236308176,4.668090310550218,4.526039236308176
mv_f0_lv32_f0_c36,C,8509,0.433,2,4.5259661009007,4.668084267707938,4.5259661009007
mv_f0_lv5_f0_c22,A,2083,0.433,2,4.525812093107868,4.7315035097446145,4.525812093107868
mv_f0_lv5_f0_n22,A,2082,0.433,2,4.524067001697771,4.730385877885654,4.524067001697771
mv_f0_lv12_f2_n13,A,4120,0.433,2,4.523661956300884,4.782667656090236,4.523661956300884
mv_f0_lv22_f1_c22,B,6213,0.433,2,4.522743293328466,4.799692653330072,4.522743293328466
mv_f0_lv32_f0_n35,C,8506,0.433,2,4.5223870287623615,4.664083697200482,4.5223870287623615
mv_f0_lv5_f5_c35,A,2509,0.433,2,4.522132228542871,4.710237319731945,4.522132228542871
mv_f0_lv32_f0_c35,C,8507,0.433,2,4.5218019461568755,4.663939625079126,4.5218019461568755
mv_f0_lv43_f0_c39,B,10927,0.433,2,4.521653054859045,4.534420977352508,4.521653054859045
mv_f0_lv24_f0_c25,C,6703,0.433,2,4.521131447231399,4.639822053511746,4.521131447231399
mv_f0_lv24_f0_n25,C,6702,0.433,2,4.521041790721993,4.639729127676775,4.521041790721993
mv_f0_lv16_f1_n31,C,5138,0.433,2,4.520998991880392,4.54196711981844,4.520998991880392
mv_f0_lv32_f0_c34,C,8505,0.433,2,4.52042803143674,4.662270020366654,4.52042803143674
mv_f0_lv43_f0_n39,B,10926,0.433,2,4.520352245604679,4.532724435993781,4.520352245604679
mv_f0_lv43_f0_n37,B,10922,0.433,2,4.51996069723428,4.531700466761834,4.51996069723428
mv_f0_lv43_f0_n38,B,10924,0.433,2,4.519827676475304,4.532040285009715,4.519827676475304
mv_f0_lv16_f1_c31,C,5139,0.433,2,4.519547786669628,4.5400218492323345,4.519547786669628
mv_f0_lv32_f0_n34,C,8504,0.433,2,4.518782800109868,4.660092449956769,4.518782800109868
mv_f0_lv14_f0_n22,C,4520,0.433,2,4.517055462345457,4.617778722181312,4.517055462345457
mv_f0_lv43_f2_n30,B,11068,0.433,2,4.51682631853018,4.62063823118816,4.51682631853018
mv_f0_lv43_f2_c30,B,11069,0.433,2,4.5168133495786655,4.620281301971063,4.5168133495786655
mv_f0_lv32_f0_n33,C,8502,0.433,2,4.515060733356888,4.655945057946845,4.515060733356888
mv_f0_lv31_f0_c14,A,8241,0.433,2,4.514633909516959,4.8249303217455,4.514633909516959
mv_f0_lv24_f0_c24,C,6701,0.433,2,4.514489978066431,4.640897900421582,4.514489978066431
mv_f0_lv32_f0_c33,C,8503,0.433,2,4.514431521376082,4.653456196980993,4.514431521376082
mv_f0_lv24_f0_n24,C,6700,0.433,2,4.5144108523041,4.640678678180028,4.5144108523041
mv_f0_lv31_f0_n14,A,8240,0.433,2,4.514264025239806,4.824732091297815,4.514264025239806
mv_f0_lv32_f0_c32,C,8501,0.433,2,4.513184502165623,4.653657032038511,4.513184502165623
mv_f0_lv31_f2_n17,A,8406,0.433,2,4.512096642338422,4.618146443407387,4.512096642338422
mv_f0_lv31_f2_c17,A,8407,0.433,2,4.511868213913649,4.61793401215093,4.511868213913649
mv_f0_lv22_f1_n22,B,6212,0.433,2,4.511802586952583,4.785449386031021,4.511802586952583
mv_f0_lv43_f0_c38,B,10925,0.433,2,4.5116488012556974,4.527799312248743,4.5116488012556974
mv_f0_lv32_f0_n32,C,8500,0.433,2,4.51158011698315,4.652751832102967,4.51158011698315
mv_f0_lv8_f0_n19,A,2914,0.433,2,4.511112273898833,4.615752063784958,4.511112273898833
mv_f0_lv8_f0_c19,A,2915,0.433,2,4.510717409772209,4.6153197054806965,4.510717409772209
mv_f0_lv32_f0_c28,C,8493,0.433,2,4.510201897227626,4.671458324748269,4.510201897227626
mv_f0_lv5_f0_n21,A,2080,0.433,2,4.508556615000664,4.70793458092562,4.508556615000664
mv_f0_lv5_f0_c21,A,2081,0.433,2,4.508137738267708,4.707010512940961,4.508137738267708
mv_f0_lv24_f0_c20,C,6693,0.433,2,4.507986070252505,4.680817724646644,4.507986070252505
mv_f0_lv16_f1_n30,C,5136,0.433,2,4.50796189974916,4.529807104550607,4.50796189974916
mv_f0_lv24_f0_n23,C,6698,0.433,2,4.507789800563791,4.641628565728538,4.507789800563791
mv_f0_lv32_f0_n31,C,8498,0.433,2,4.50748510079621,4.649212163768455,4.50748510079621
mv_f0_lv32_f0_c31,C,8499,0.433,2,4.5074290956552066,4.649150240013634,4.5074290956552066
